code,name,sector,score,score_raw,days_in_top,rank,stars,linkage,ignition,rs_days,rs_slope,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
3660,アイスタイル,情報・通信業,20.3,20.3,1,742,★☆☆☆☆,0.0,5.5,35,1.7,0.0,4.0,0.0,8.0,0.0,2.8,0.0,,,0.0,19.5,5.1,9.7,478,533.0,2.3,0.6,1005,資金流入増 / MA上昇配列 / 開示[自己株式の取得](1日前)
6302,住友重機械工業,機械,20.3,20.3,1,743,★☆☆☆☆,0.0,9.5,32,-0.3,0.0,1.0,0.0,7.0,0.0,2.8,0.0,,,0.0,6.3,3.6,1.3,5366,5779.0,-1.2,0.7,5608,25MA上抜け8日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前)
4848,フルキャストホールディングス,サービス業,20.3,20.3,1,744,★☆☆☆☆,0.0,10.0,1,1.5,0.0,2.0,0.0,5.5,0.0,2.8,0.0,,,0.0,11.4,1.8,5.5,1833,1900.0,1.2,0.7,181,RS転換1日目 / MA上昇配列 / 開示[自己株式の取得](1日前)
5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,20.2,20.2,1,745,★☆☆☆☆,0.0,14.0,1,23.3,0.0,2.0,0.0,4.2,0.0,0.0,0.0,,,0.0,4.3,10.1,3.4,177,221.0,7.3,0.2,308,RS転換1日目 / RS加速+23.3 / 25MA上抜け3日目 / MA上昇配列
2975,スター・マイカ・ホールディングス,不動産業,20.2,20.2,1,746,★☆☆☆☆,0.0,12.0,0,-2.0,0.0,1.0,0.0,7.2,0.0,0.0,0.0,,,0.0,3.1,2.0,1.2,1516,1578.0,-1.2,0.9,214,RS転換0日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
9101,日本郵船,海運業,20.2,20.2,1,747,★☆☆☆☆,0.0,7.5,33,-1.8,0.0,2.0,0.0,10.7,0.0,0.0,0.0,,,0.0,14.3,2.9,9.1,6682,7092.0,-0.7,0.6,23822,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
4204,積水化学工業,化学,20.2,20.2,1,748,★☆☆☆☆,0.0,14.0,0,5.8,0.0,1.0,0.0,5.2,0.0,0.0,0.0,,,0.0,0.2,1.5,0.8,2601,2679.5,2.2,0.9,3680,RS転換0日目 / RS加速+5.8 / 高値圏かつ未過熱 / MA上昇配列
1814,大末建設,建設業,20.2,20.2,1,749,★☆☆☆☆,0.0,14.0,1,6.7,0.0,1.0,0.0,5.2,0.0,0.0,0.0,,,0.0,3.9,1.9,2.2,3574,3715.0,1.6,0.8,350,RS転換1日目 / RS加速+6.7 / 25MA上抜け6日目 / MA上昇配列
6258,平田機工,機械,20.2,20.2,1,750,★☆☆☆☆,0.0,11.0,20,2.3,0.0,2.0,0.0,7.2,0.0,0.0,0.0,,,0.0,18.2,4.5,5.0,3188,3505.0,1.3,0.7,1385,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
7911,ＴＯＰＰＡＮホールディングス,その他製品,20.1,20.099999999999998,1,751,★☆☆☆☆,0.0,7.0,13,2.9,0.0,2.0,0.0,7.2,0.0,3.9,0.0,,,0.0,6.8,5.1,1.2,4437,4942.0,-0.1,0.8,9431,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前) / 開示[株式分割](6日前)
6337,テセック,機械,20.0,20.0,1,752,★☆☆☆☆,0.0,9.0,23,-25.9,0.0,0.0,0.0,8.2,0.0,2.8,0.0,,,0.0,10.6,4.9,8.6,3111,3450.0,5.3,0.5,235,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前)
3156,レスター,卸売業,20.0,20.0,1,753,★☆☆☆☆,0.0,6.0,23,-2.1,0.0,2.0,0.0,15.0,0.0,0.0,-3.0,,,0.0,25.6,5.0,17.6,5031,5590.0,16.8,1.1,742,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 伸びすぎ注意(25MA+18%)
5602,栗本鐵工所,鉄鋼,20.0,20.0,1,754,★☆☆☆☆,0.0,9.5,38,2.3,0.0,4.0,0.0,6.5,0.0,0.0,0.0,,,0.0,14.8,1.8,6.3,1711,1776.0,2.6,0.7,676,高値圏かつ未過熱 / 資金流入増 / MA上昇配列
3635,コーエーテクモホールディングス,情報・通信業,20.0,20.0,1,755,★☆☆☆☆,0.0,10.0,1,1.9,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,7.3,2.3,5.3,1659,1738.0,1.9,1.1,1589,RS転換1日目 / MA上昇配列
5976,高周波熱錬,金属製品,20.0,20.0,1,756,★☆☆☆☆,0.0,7.5,34,-1.2,0.0,3.0,0.0,9.5,0.0,0.0,0.0,,,0.0,7.9,1.9,3.7,1470,1527.0,-1.0,0.8,144,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
3034,クオールホールディングス,小売業,20.0,20.0,1,757,★☆☆☆☆,0.0,7.5,37,-9.8,0.0,4.3,0.0,8.2,0.0,0.0,0.0,,,0.0,11.9,4.2,1.1,2191,2391.0,-8.7,0.5,458,高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8698,マネックスグループ,証券、商品先物取引業,20.0,20.0,1,758,★☆☆☆☆,0.0,10.0,1,5.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,3.1,2.3,4.2,709,743.0,0.7,0.8,1327,RS転換1日目 / RS加速+5.2 / MA上昇配列
1945,東京エネシス,建設業,20.0,20.0,1,759,★☆☆☆☆,0.0,14.0,1,3.4,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,0.0,3.0,2.4,3.1,1999,2100.0,2.0,0.9,353,RS転換1日目 / RS加速+3.4 / 25MA上抜け8日目
6433,ヒーハイスト,機械,20.0,20.0,1,760,★☆☆☆☆,0.0,12.0,8,5.2,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,22.1,6.2,13.7,996,1136.0,7.4,0.8,184,RS転換8日目 / RS加速+5.2
5410,合同製鐵,鉄鋼,20.0,20.0,1,761,★☆☆☆☆,0.0,10.0,1,1.8,0.0,3.3,0.0,6.7,0.0,0.0,0.0,,,0.0,7.0,1.9,7.0,3043,3160.0,5.0,1.1,247,RS転換1日目 / 買い出来高優勢 / MA上昇配列
3088,マツキヨココカラ＆カンパニー,小売業,20.0,20.0,1,762,★☆☆☆☆,0.0,10.0,0,-1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,1.4,1.9,2.4,2507,2605.5,0.2,0.9,3749,RS転換0日目 / 25MA上抜け9日目 / MA上昇配列
7951,ヤマハ,その他製品,20.0,20.0,1,763,★☆☆☆☆,0.0,12.0,1,3.7,0.0,3.0,0.0,5.0,0.0,0.0,0.0,,,0.0,6.9,2.0,2.8,1298,1353.0,2.9,0.6,3449,RS転換1日目 / RS加速+3.7 / MA上昇配列 / パーフェクトオーダー
4686,ジャストシステム,情報・通信業,20.0,20.0,1,764,★☆☆☆☆,0.0,10.0,1,1.5,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,3.6,2.2,5.4,4101,4285.0,4.5,1.0,360,RS転換1日目 / MA上昇配列
4011,ヘッドウォータース,情報・通信業,20.0,20.0,1,765,★☆☆☆☆,0.0,9.0,11,9.5,0.0,3.0,0.0,8.0,0.0,0.0,0.0,,,0.0,21.3,6.1,10.1,2094,2388.0,6.1,1.1,133,RS加速+9.5 / MA上昇配列
7794,イーディーピー,その他製品,20.0,20.0,1,766,★☆☆☆☆,0.0,12.0,5,5.5,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,11.7,5.3,6.0,878,982.0,-2.4,0.4,378,RS転換5日目 / RS加速+5.5
1930,北陸電気工事,建設業,20.0,20.0,1,767,★☆☆☆☆,0.0,14.0,1,12.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,0.0,3.8,1.9,3.6,1509,1568.0,3.5,0.7,103,RS転換1日目 / RS加速+12.7 / 高値圏かつ未過熱
7504,高速,卸売業,19.9,19.9,1,768,★☆☆☆☆,0.0,7.5,48,-27.6,0.0,1.0,0.0,9.5,0.0,1.9,0.0,,,0.0,0.0,4.6,5.0,4436,4890.0,-1.6,0.5,451,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](5日前)
9987,スズケン,卸売業,19.9,19.9,1,769,★☆☆☆☆,0.0,10.0,0,6.8,0.0,2.0,0.0,6.0,0.0,1.9,0.0,,,0.0,2.0,1.9,3.3,5036,5231.0,3.2,1.2,826,RS転換0日目 / RS加速+6.8 / 開示[自己株式取得](5日前)
9627,アインホールディングス,小売業,19.9,19.900000000000002,1,770,★☆☆☆☆,0.0,10.0,1,0.7,0.0,3.3,0.0,5.5,0.0,1.1,0.0,,,0.0,4.1,2.0,2.7,5962,6210.0,0.5,0.8,939,RS転換1日目 / 買い出来高優勢 / MA上昇配列 / 開示[買収](8日前)
3139,ラクト・ジャパン,卸売業,19.8,19.8,1,771,★☆☆☆☆,0.0,10.0,0,4.7,0.0,3.3,0.0,6.5,0.0,0.0,0.0,,,0.0,2.3,1.2,2.8,3394,3480.0,1.6,0.8,119,RS転換0日目 / RS加速+4.7 / 買い出来高優勢 / MA上昇配列 / RSI過熱(91)⚠
6231,木村工機,機械,19.8,19.8,1,772,★☆☆☆☆,0.0,12.0,9,6.4,0.0,2.0,0.0,3.0,0.0,2.8,0.0,,,0.0,9.5,3.4,0.8,11947,12820.0,-3.2,0.4,176,RS転換9日目 / RS加速+6.4 / MA上昇配列 / 開示[自己株式の取得](7日前) / 開示[自己株式の取得](8日前)
4680,ラウンドワン,サービス業,19.8,19.8,1,773,★☆☆☆☆,0.0,8.0,2,-0.2,0.0,3.3,0.0,8.5,0.0,0.0,0.0,,,0.0,7.6,3.7,2.6,1238,1336.5,-0.8,0.5,3967,RS転換2日目 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9706,日本空港ビルデング,不動産業,19.8,19.8,1,774,★☆☆☆☆,0.0,4.0,-1,-4.0,0.0,5.0,0.0,9.7,0.0,1.1,0.0,,,0.0,-1.0,2.4,2.1,5584,5865.0,0.3,1.7,2556,25MA上抜け8日目 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](9日前)
3245,ディア・ライフ,不動産業,19.8,19.8,1,775,★☆☆☆☆,0.0,8.0,1,-0.1,0.0,5.3,0.0,6.5,0.0,0.0,0.0,,,0.0,4.2,1.8,1.9,1105,1147.0,-0.7,1.4,376,RS転換1日目 / 買い出来高優勢 / MA上昇配列
3350,メタプラネット,卸売業,19.8,19.8,1,776,★☆☆☆☆,0.0,10.0,7,-7.8,0.0,4.0,0.0,8.0,0.0,2.8,-5.0,,,0.0,37.5,9.0,28.1,267,326.0,-1.2,1.0,10365,RS転換7日目 / 25MA上抜け8日目 / 資金流入増 / MA上昇配列 / 過熱⚠25MA+28% / 開示[自己株式の取得](1日前)
9348,ｉｓｐａｃｅ,サービス業,19.7,19.7,1,777,★☆☆☆☆,0.0,10.0,1,2.2,6.0,0.0,0.0,3.7,0.0,0.0,0.0,,,0.0,2.9,2.2,1.4,408,427.0,-0.2,0.7,302,RS転換1日目 / 宇宙(-1.3%)
3687,フィックスターズ,情報・通信業,19.7,19.7,1,778,★☆☆☆☆,0.0,14.0,3,3.7,0.0,2.0,0.0,3.7,0.0,0.0,0.0,,,0.0,1.7,4.7,0.3,1987,2194.0,1.0,1.4,1132,RS転換3日目 / RS加速+3.7 / 25MA上抜け3日目
247A,Ａｉロボティクス,化学,19.5,19.5,1,779,★☆☆☆☆,0.0,7.5,44,7.2,0.0,4.0,0.0,8.0,0.0,0.0,0.0,,,0.0,20.6,6.4,12.1,885,1015.0,8.6,0.9,1574,RS加速+7.2 / 資金流入増 / MA上昇配列
3182,オイシックス,小売業,19.5,19.5,1,780,★☆☆☆☆,0.0,8.0,1,-3.3,0.0,4.0,0.0,7.5,0.0,0.0,0.0,,,0.0,2.5,2.8,1.8,1621,1718.0,-2.6,1.5,160,RS転換1日目 / MA上昇配列 / パーフェクトオーダー
8601,大和証券グループ本社,証券、商品先物取引業,19.5,19.5,1,781,★☆☆☆☆,0.0,4.0,-1,4.2,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,,0.0,-0.4,1.9,3.0,1791,1860.5,2.6,0.7,8104,RS加速+4.2 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8084,ＲＹＯＤＥＮ,卸売業,19.5,19.5,1,782,★☆☆☆☆,0.0,7.5,31,-13.7,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,5.1,2.7,5.8,4599,4865.0,3.1,0.9,270,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
9517,イーレックス,電気・ガス業,19.5,19.5,1,783,★☆☆☆☆,0.0,10.0,0,5.3,0.0,2.0,0.0,7.5,0.0,0.0,0.0,,,0.0,2.5,2.7,2.1,832,880.0,1.0,0.5,193,RS転換0日目 / RS加速+5.3 / MA上昇配列 / パーフェクトオーダー
3558,ジェイドグループ,小売業,19.5,19.5,1,784,★☆☆☆☆,0.0,7.5,34,3.2,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,9.9,2.1,5.1,1754,1830.0,0.8,0.7,160,RS加速+3.2 / MA上昇配列 / パーフェクトオーダー
4343,イオンファンタジー,サービス業,19.5,19.5,1,785,★☆☆☆☆,0.0,10.0,1,0.5,0.0,4.0,0.0,5.5,0.0,0.0,0.0,,,0.0,3.6,2.0,1.0,2712,2827.0,-1.1,1.4,271,RS転換1日目 / MA上昇配列
4911,資生堂,化学,19.5,19.5,1,786,★☆☆☆☆,0.0,10.0,2,1.4,0.0,2.0,0.0,7.5,0.0,0.0,0.0,,,0.0,12.4,3.2,3.0,3387,3620.0,-1.8,0.9,10861,RS転換2日目 / MA上昇配列 / パーフェクトオーダー
6016,ジャパンエンジンコーポレーション,輸送用機器,19.5,19.5,1,787,★☆☆☆☆,0.0,7.5,33,6.2,0.0,4.0,0.0,8.0,0.0,0.0,0.0,,,0.0,10.4,6.3,8.0,9317,10670.0,4.3,1.5,1358,RS加速+6.2 / MA上昇配列
2733,あらた,卸売業,19.5,19.5,1,788,★☆☆☆☆,0.0,12.0,1,0.7,0.0,2.0,0.0,5.5,0.0,0.0,0.0,,,0.0,2.7,1.2,3.1,2653,2717.0,0.3,1.1,210,RS転換1日目 / 25MA上抜け10日目 / MA上昇配列 / RSI過熱(87)⚠
7094,ＮｅｘＴｏｎｅ,サービス業,19.5,19.5,1,789,★☆☆☆☆,0.0,7.5,41,3.3,0.0,4.0,0.0,8.0,0.0,0.0,0.0,,,0.0,24.4,4.0,11.9,1745,1898.0,9.1,1.0,234,RS加速+3.3 / 資金流入増 / MA上昇配列
1301,極洋,水産・農林業,19.5,19.5,1,790,★☆☆☆☆,0.0,12.0,1,-0.1,0.0,1.0,0.0,6.5,0.0,0.0,0.0,,,0.0,1.8,1.4,1.5,4599,4730.0,-0.4,0.9,208,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列
6814,古野電気,電気機器,19.5,19.5,1,791,★☆☆☆☆,0.0,12.0,3,7.4,0.0,3.3,0.0,4.2,0.0,0.0,0.0,,,0.0,6.1,3.4,1.9,7173,7690.0,1.6,0.7,2208,RS転換3日目 / RS加速+7.4 / 買い出来高優勢 / MA上昇配列
6381,アネスト岩田,機械,19.5,19.5,1,792,★☆☆☆☆,0.0,7.5,44,-5.3,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,2.7,1.6,3.7,1916,1980.0,1.0,0.8,183,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6794,フォスター電機,電気機器,19.5,19.5,1,793,★☆☆☆☆,0.0,9.0,22,-3.4,0.0,2.0,0.0,8.5,0.0,0.0,0.0,,,0.0,2.3,3.8,2.0,2782,3010.0,-2.4,0.5,576,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
5929,三和ホールディングス,金属製品,19.5,19.5,1,794,★☆☆☆☆,0.0,10.0,1,9.2,0.0,1.0,0.0,5.7,0.0,2.8,0.0,,,0.0,1.3,2.0,0.9,3536,3682.0,1.0,0.9,2069,RS転換1日目 / RS加速+9.2 / MA上昇配列 / 開示[自己株式の取得](1日前)
3762,テクマトリックス,情報・通信業,19.3,19.3,1,795,★☆☆☆☆,0.0,7.5,35,-14.8,0.0,0.0,0.0,9.0,0.0,2.8,0.0,,,0.0,3.9,2.5,7.8,2363,2485.0,5.0,0.7,538,高値圏かつ未過熱 / MA上昇配列 / 52週高値目前 / 開示[自己株式の取得](1日前)
6036,ＫｅｅＰｅｒ技研,サービス業,19.3,19.3,1,796,★☆☆☆☆,0.0,7.0,13,1.6,0.0,4.3,0.0,8.0,0.0,0.0,0.0,,,0.0,18.7,4.1,10.8,3087,3365.0,2.4,1.0,483,買い出来高優勢 / MA上昇配列
4985,アース製薬,化学,19.3,19.3,1,797,★☆☆☆☆,0.0,8.0,1,-1.2,0.0,3.3,0.0,8.0,0.0,0.0,0.0,,,0.0,2.2,1.2,2.0,4799,4915.0,0.0,0.8,313,RS転換1日目 / 買い出来高優勢 / MA上昇配列
4396,システムサポートホールディングス,情報・通信業,19.3,19.3,1,798,★☆☆☆☆,0.0,7.5,41,5.7,0.0,5.3,0.0,6.5,0.0,0.0,0.0,,,0.0,25.1,4.0,11.7,1316,1432.0,4.7,0.8,204,RS加速+5.7 / 買い出来高優勢 / 資金流入増 / MA上昇配列
2986,ＬＡホールディングス,不動産業,19.3,19.3,1,799,★☆☆☆☆,0.0,10.0,1,2.1,0.0,3.3,0.0,6.0,0.0,0.0,0.0,,,0.0,3.6,1.8,2.5,2737,2842.0,0.4,0.5,479,RS転換1日目 / 買い出来高優勢
2695,くら寿司,小売業,19.3,19.3,1,800,★☆☆☆☆,0.0,8.0,1,-2.0,0.0,3.3,0.0,8.0,0.0,0.0,0.0,,,0.0,3.2,1.6,3.0,1692,1748.0,0.1,0.9,389,RS転換1日目 / 買い出来高優勢 / MA上昇配列
4082,第一稀元素化学工業,化学,19.3,19.3,1,801,★☆☆☆☆,0.0,9.0,16,37.4,0.0,7.3,0.0,8.0,0.0,0.0,-5.0,,,0.0,48.8,6.7,30.7,2359,2726.0,30.4,2.6,3588,RS加速+37.4 / 出来高増2.6倍 / 資金流入増 / MA上昇配列 / 過熱⚠25MA+31%
7181,かんぽ生命保険,保険業,19.3,19.3,1,802,★☆☆☆☆,0.0,4.0,-1,5.4,0.0,3.3,0.0,12.0,0.0,0.0,0.0,,,0.0,-3.4,2.3,1.5,1644,1722.0,3.5,1.0,4282,RS加速+5.4 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
2325,ＮＪＳ,サービス業,19.3,19.3,1,803,★☆☆☆☆,0.0,10.0,1,0.7,0.0,3.3,0.0,6.0,0.0,0.0,0.0,,,0.0,6.8,2.7,3.1,4534,4790.0,-0.8,0.9,156,RS転換1日目 / 買い出来高優勢
4189,ＫＨネオケム,化学,19.2,19.2,1,804,★☆☆☆☆,0.0,9.5,45,-5.3,0.0,0.0,0.0,9.7,0.0,0.0,0.0,,,0.0,5.1,2.5,3.3,3296,3470.0,0.0,0.4,581,25MA上抜け8日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4324,電通グループ,サービス業,19.2,19.2,1,805,★☆☆☆☆,0.0,12.0,1,2.1,0.0,1.0,0.0,6.2,0.0,0.0,0.0,,,0.0,2.9,3.4,2.8,3472,3726.0,2.3,0.8,4456,RS転換1日目 / 25MA上抜け2日目 / MA上昇配列 / パーフェクトオーダー
6742,京三製作所,電気機器,19.2,19.2,1,806,★☆☆☆☆,0.0,9.0,24,-1.5,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,10.3,4.3,3.9,938,1026.0,-0.6,0.8,317,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
6741,日本信号,電気機器,19.2,19.2,1,807,★☆☆☆☆,0.0,7.5,35,-2.1,0.0,2.0,0.0,9.7,0.0,0.0,0.0,,,0.0,13.3,2.5,4.9,1778,1870.0,0.2,0.4,427,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
1980,ダイダン,建設業,19.0,19.0,1,808,★☆☆☆☆,0.0,9.0,13,14.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,16.6,3.5,7.1,2648,2845.0,4.3,0.5,2112,RS加速+14.2 / MA上昇配列
7148,ＦＰＧ,証券、商品先物取引業,19.0,19.0,1,809,★☆☆☆☆,0.0,10.0,0,-0.7,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,0.7,1.6,4.9,1674,1730.0,3.4,1.4,820,RS転換0日目 / 25MA上抜け8日目 / MA上昇配列
5563,新日本電工,鉄鋼,19.0,19.0,1,810,★☆☆☆☆,0.0,10.0,10,1.9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,4.9,3.0,6.0,433,461.0,4.1,1.3,372,RS転換10日目
8283,ＰＡＬＴＡＣ,卸売業,19.0,19.0,1,811,★☆☆☆☆,0.0,7.0,19,-6.3,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-3.3,0.4,0.1,6583,6630.0,0.0,0.0,1134,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
9974,ベルク,小売業,19.0,19.0,1,812,★☆☆☆☆,0.0,8.0,1,-1.5,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,1.8,1.7,2.8,6583,6820.0,0.5,0.9,190,RS転換1日目 / MA上昇配列
6619,ダブル・スコープ,電気機器,19.0,19.0,1,813,★☆☆☆☆,0.0,14.0,3,5.8,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,4.4,3.5,3.7,149,160.0,3.9,0.9,312,RS転換3日目 / RS加速+5.8 / 25MA上抜け5日目
350A,デジタルグリッド,電気・ガス業,19.0,19.0,1,814,★☆☆☆☆,0.0,12.0,8,0.1,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,,0.0,3.5,2.9,4.2,751,797.0,0.4,1.4,183,RS転換8日目 / 25MA上抜け8日目
2962,テクニスコ,金属製品,19.0,19.0,1,815,★☆☆☆☆,0.0,8.0,10,-3.6,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,29.1,13.1,7.3,1125,1524.0,-5.8,0.7,750,RS転換10日目 / MA上昇配列 / パーフェクトオーダー
9072,ニッコンホールディングス,陸運業,19.0,19.0,1,816,★☆☆☆☆,0.0,10.0,10,0.7,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,6.0,2.9,3.0,5173,5492.0,1.1,0.8,1156,RS転換10日目
8818,京阪神ビルディング,不動産業,19.0,19.0,1,817,★☆☆☆☆,0.0,6.0,-1,0.7,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-2.1,2.1,1.3,1069,1116.0,0.6,1.3,393,25MA上抜け8日目 / MA上昇配列 / パーフェクトオーダー
7550,ゼンショーホールディングス,小売業,19.0,19.0,1,818,★☆☆☆☆,0.0,7.5,41,-7.5,0.0,2.0,0.0,9.5,0.0,0.0,0.0,,,0.0,11.6,2.7,4.8,10967,11590.0,-0.8,0.9,6493,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
4203,住友ベークライト,化学,19.0,19.0,1,819,★☆☆☆☆,0.0,11.0,20,-8.6,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,1.0,3.2,2.8,7046,7530.0,2.1,0.6,6054,25MA上抜け6日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
6430,ダイコク電機,機械,19.0,19.0,1,820,★☆☆☆☆,0.0,10.0,1,0.7,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,2.5,1.4,3.5,2474,2548.0,1.8,0.8,105,RS転換1日目 / MA上昇配列
4620,藤倉化成,化学,19.0,19.0,1,821,★☆☆☆☆,0.0,12.0,7,7.1,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,,0.0,13.0,3.0,6.7,926,986.0,3.0,1.0,128,RS転換7日目 / RS加速+7.1
4058,トヨクモ,情報・通信業,19.0,19.0,1,822,★☆☆☆☆,0.0,8.0,2,-0.9,0.0,3.0,0.0,8.0,0.0,0.0,0.0,,,0.0,6.7,4.4,6.4,2335,2562.0,6.9,0.6,129,RS転換2日目 / 資金流入増 / MA上昇配列
9270,バリュエンスホールディングス,卸売業,19.0,19.0,1,823,★☆☆☆☆,0.0,12.0,8,5.3,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,,0.0,13.3,3.7,7.4,1958,2112.0,3.4,1.1,129,RS転換8日目 / RS加速+5.3
5838,楽天銀行,銀行業,19.0,19.0,1,824,★☆☆☆☆,0.0,9.0,13,5.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,17.9,3.7,8.3,5947,6416.0,-0.6,0.6,7422,RS加速+5.0 / MA上昇配列
6085,アーキテクツ・スタジオ・ジャパン,サービス業,19.0,19.0,1,825,★☆☆☆☆,0.0,14.0,7,141.8,0.0,5.3,0.0,4.7,0.0,0.0,-5.0,,,0.0,205.5,15.9,83.3,147,216.0,16.8,1.1,1981,RS転換7日目 / RS加速+141.8 / 25MA上抜け7日目 / 買い出来高優勢 / 資金流入増 / 過熱⚠25MA+83%
3231,野村不動産ホールディングス,不動産業,19.0,19.0,1,826,★☆☆☆☆,0.0,10.0,0,7.1,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,2.3,1.1,2.4,927,948.2999877929688,1.4,1.0,4090,RS転換0日目 / RS加速+7.1
7607,進和,卸売業,19.0,19.0,1,827,★☆☆☆☆,0.0,6.0,-1,0.1,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-2.2,1.4,1.0,3022,3110.0,0.9,0.7,135,25MA上抜け1日目 / MA上昇配列 / パーフェクトオーダー
4668,明光ネットワークジャパン,サービス業,19.0,19.0,1,828,★☆☆☆☆,0.0,6.0,-1,1.6,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-0.3,1.3,0.6,751,770.0,-0.9,0.8,130,25MA上抜け6日目 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6027,弁護士ドットコム,サービス業,18.8,18.8,1,829,★☆☆☆☆,0.0,9.0,16,42.2,0.0,5.3,0.0,6.7,0.0,2.8,-5.0,,,0.0,128.4,10.2,49.4,4195,5270.0,21.3,1.0,2181,RS加速+42.2 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / 過熱⚠25MA+49% / 開示[自己株式の取得](1日前)
5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,情報・通信業,18.8,18.8,1,830,★☆☆☆☆,0.0,3.5,41,-0.8,0.0,5.3,0.0,10.0,0.0,0.0,0.0,,,0.0,37.5,6.5,13.8,666,766.0,-2.3,0.8,392,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
4072,電算システムホールディングス,情報・通信業,18.8,18.8,1,831,★☆☆☆☆,0.0,10.0,1,1.4,0.0,3.3,0.0,5.5,0.0,0.0,0.0,,,0.0,3.8,2.5,3.0,2961,3115.0,2.6,0.7,120,RS転換1日目 / 買い出来高優勢 / MA上昇配列
1961,三機工業,建設業,18.8,18.8,1,832,★☆☆☆☆,0.0,10.0,3,12.0,0.0,1.0,0.0,5.0,0.0,2.8,0.0,,,0.0,8.0,3.1,3.5,2316,2468.0,2.4,0.4,1660,RS転換3日目 / RS加速+12.0 / 開示[自己株式の取得](1日前)
